timestamp_utc,symbol,open,high,low,close,volume,session
1704450600,GBPUSD,1.2677,1.26819,1.26722,1.26733,7910.0,london
1704451500,GBPUSD,1.26734,1.26749,1.26611,1.26621,7667.0,london
1704452400,GBPUSD,1.26621,1.26663,1.2658800000000001,1.26635,7942.0,london
1704453300,GBPUSD,1.26635,1.26711,1.26621,1.26691,7812.0,london
1704454200,GBPUSD,1.26692,1.26692,1.26576,1.26578,7739.0,london
1704455100,GBPUSD,1.26578,1.26644,1.26573,1.26601,7515.0,london
1704456000,GBPUSD,1.266,1.26613,1.26532,1.26578,7594.0,london
1704456900,GBPUSD,1.26578,1.26583,1.26514,1.26546,7192.0,london
1704457800,GBPUSD,1.26546,1.26599,1.26517,1.26592,7285.0,london
1704458700,GBPUSD,1.26592,1.2661,1.26552,1.26565,7413.0,london
1704459600,GBPUSD,1.26565,1.26585,1.2653400000000001,1.26572,6446.0,newyork
1704460500,GBPUSD,1.26571,1.26576,1.26505,1.26532,7035.0,newyork
1704461400,GBPUSD,1.26532,1.26581,1.26529,1.26575,7194.0,newyork
1704462300,GBPUSD,1.26575,1.2662,1.26525,1.2653699999999999,7009.0,newyork
1704463200,GBPUSD,1.2653699999999999,1.2665600000000001,1.26522,1.26654,7382.0,newyork
1704464100,GBPUSD,1.26654,1.26679,1.26602,1.26669,7008.0,newyork
1704465000,GBPUSD,1.26668,1.26696,1.26635,1.26651,6835.0,newyork
1704465900,GBPUSD,1.26651,1.26671,1.26596,1.2662,6943.0,newyork
1704466800,GBPUSD,1.2662,1.26703,1.26586,1.26692,7814.0,newyork
1704467700,GBPUSD,1.26692,1.2671299999999999,1.26611,1.26613,7833.0,newyork
1704468600,GBPUSD,1.26617,1.26617,1.26112,1.26536,8868.0,newyork
1704469500,GBPUSD,1.26532,1.26647,1.26423,1.26576,8825.0,newyork
1704470400,GBPUSD,1.26577,1.26712,1.26553,1.26583,8803.0,newyork
1704471300,GBPUSD,1.26583,1.26935,1.26578,1.2689300000000001,8721.0,newyork
1704472200,GBPUSD,1.2689300000000001,1.26952,1.26798,1.26877,8806.0,newyork
1704473100,GBPUSD,1.26875,1.27062,1.26875,1.27021,8604.0,newyork
1704474000,GBPUSD,1.27035,1.27707,1.27035,1.27596,8848.0,newyork
1704474900,GBPUSD,1.27596,1.27651,1.27459,1.27582,8824.0,newyork
1704475800,GBPUSD,1.27587,1.2771,1.2751299999999999,1.27673,8746.0,newyork
1704476700,GBPUSD,1.27673,1.27709,1.2751000000000001,1.27521,8709.0,newyork
1704477600,GBPUSD,1.2752,1.27546,1.27399,1.27511,8642.0,newyork
1704478500,GBPUSD,1.27512,1.27555,1.2737,1.2738,8603.0,newyork
1704479400,GBPUSD,1.2738,1.2747899999999999,1.27376,1.2744900000000001,8215.0,newyork
1704480300,GBPUSD,1.2745,1.27467,1.27321,1.27381,8272.0,newyork
1704481200,GBPUSD,1.27382,1.2738399999999999,1.27209,1.27233,8411.0,newyork
1704482100,GBPUSD,1.27233,1.27282,1.27166,1.27175,8094.0,newyork
1704483000,GBPUSD,1.2717399999999999,1.27277,1.27162,1.27267,8218.0,newyork
1704483900,GBPUSD,1.27267,1.27278,1.27209,1.27236,7889.0,newyork
1704484800,GBPUSD,1.27236,1.27236,1.27132,1.27149,7961.0,newyork
1704485700,GBPUSD,1.27152,1.27218,1.27103,1.27214,7935.0,newyork
1704486600,GBPUSD,1.27214,1.27301,1.27202,1.27274,8022.0,newyork
1704487500,GBPUSD,1.27274,1.2735,1.27271,1.27325,7510.0,newyork
1704488400,GBPUSD,1.27326,1.2739500000000001,1.27326,1.2736100000000001,7808.0,newyork
1704489300,GBPUSD,1.2736100000000001,1.27365,1.27312,1.27331,7816.0,newyork
1704490200,GBPUSD,1.2732999999999999,1.27383,1.27284,1.2730000000000001,7510.0,newyork
1704491100,GBPUSD,1.2730000000000001,1.27301,1.27192,1.27233,7889.0,newyork
1704492000,GBPUSD,1.27234,1.2723499999999999,1.27179,1.27192,7368.0,newyork
1704492900,GBPUSD,1.27192,1.2720799999999999,1.2717,1.27199,7100.0,newyork
1704493800,GBPUSD,1.27199,1.27214,1.27154,1.2720799999999999,7452.0,newyork
1704494700,GBPUSD,1.2720799999999999,1.27229,1.27176,1.27196,7545.0,newyork
1704495600,GBPUSD,1.27195,1.27197,1.27156,1.27177,4164.0,newyork
1704496500,GBPUSD,1.27177,1.27185,1.27154,1.2716,2972.0,newyork
1704497400,GBPUSD,1.2716,1.27188,1.2716,1.2717800000000001,2541.0,newyork
1704498300,GBPUSD,1.2717800000000001,1.27197,1.27161,1.27195,2079.0,newyork
1704672000,GBPUSD,1.27107,1.27161,1.27004,1.2715,316.0,asia
1704672900,GBPUSD,1.2715,1.2715,1.27121,1.27148,509.0,asia
1704673800,GBPUSD,1.27148,1.27158,1.27132,1.27153,733.0,asia
1704674700,GBPUSD,1.27153,1.27166,1.27146,1.27155,593.0,asia
1704675600,GBPUSD,1.27155,1.27187,1.27112,1.27139,2033.0,asia
1704676500,GBPUSD,1.27139,1.27152,1.27103,1.27105,2449.0,asia
1704677400,GBPUSD,1.27105,1.27107,1.2708300000000001,1.27095,2314.0,asia
1704678300,GBPUSD,1.27095,1.27173,1.27093,1.27167,2053.0,asia
1704679200,GBPUSD,1.27167,1.2717100000000001,1.27127,1.27163,3260.0,asia
1704680100,GBPUSD,1.27163,1.2720799999999999,1.27163,1.2720099999999999,2927.0,asia
1704681000,GBPUSD,1.2720099999999999,1.2720099999999999,1.27177,1.27199,2923.0,asia
1704681900,GBPUSD,1.27199,1.27238,1.27196,1.2723,3693.0,asia
1704682800,GBPUSD,1.2723,1.27261,1.2720799999999999,1.2723900000000001,5261.0,asia
1704683700,GBPUSD,1.2723900000000001,1.27297,1.27225,1.27268,5216.0,asia
1704684600,GBPUSD,1.27268,1.27277,1.27246,1.27259,5908.0,asia
1704685500,GBPUSD,1.27259,1.27286,1.27196,1.27209,5439.0,asia
1704686400,GBPUSD,1.27209,1.27209,1.27162,1.27172,5791.0,asia
1704687300,GBPUSD,1.27172,1.2718099999999999,1.27159,1.2716,4605.0,asia
1704688200,GBPUSD,1.2716,1.27172,1.27131,1.27169,4263.0,asia
1704689100,GBPUSD,1.27169,1.27172,1.27101,1.2711000000000001,4757.0,asia
1704690000,GBPUSD,1.2711000000000001,1.27119,1.27088,1.27111,5092.0,asia
1704690900,GBPUSD,1.27111,1.27132,1.27098,1.27107,4456.0,asia
1704691800,GBPUSD,1.27107,1.27107,1.27009,1.27027,4810.0,asia
1704692700,GBPUSD,1.27027,1.27041,1.26989,1.2701500000000001,4943.0,asia
1704693600,GBPUSD,1.2701500000000001,1.27027,1.2698,1.2699,4470.0,asia
1704694500,GBPUSD,1.2699,1.2703,1.2699,1.27027,3847.0,asia
1704695400,GBPUSD,1.27027,1.2705,1.2702,1.27031,4063.0,asia
1704696300,GBPUSD,1.27031,1.27046,1.2701500000000001,1.2702,4685.0,asia
1704697200,GBPUSD,1.2702,1.27044,1.27014,1.27034,4686.0,asia
1704698100,GBPUSD,1.27034,1.2704900000000001,1.27026,1.27032,3825.0,asia
1704699000,GBPUSD,1.27032,1.27032,1.26987,1.27009,5316.0,asia
1704699900,GBPUSD,1.27009,1.27047,1.26999,1.27037,4710.0,asia
1704700800,GBPUSD,1.27038,1.27085,1.2702200000000001,1.27072,5387.0,london
1704701700,GBPUSD,1.27072,1.27126,1.27072,1.27122,4649.0,london
1704702600,GBPUSD,1.27122,1.27123,1.27082,1.27119,5121.0,london
1704703500,GBPUSD,1.27119,1.27154,1.27114,1.27154,5037.0,london
1704704400,GBPUSD,1.27152,1.27202,1.27123,1.27182,6943.0,london
1704705300,GBPUSD,1.27182,1.27182,1.27114,1.27133,6347.0,london
1704706200,GBPUSD,1.27136,1.27139,1.27013,1.27073,6643.0,london
1704707100,GBPUSD,1.27075,1.27164,1.27068,1.27084,6788.0,london
1704708000,GBPUSD,1.2708300000000001,1.27109,1.26938,1.26968,8150.0,london
1704708900,GBPUSD,1.26969,1.2702200000000001,1.26956,1.26987,7669.0,london
1704709800,GBPUSD,1.26987,1.27067,1.26879,1.26924,7947.0,london
1704710700,GBPUSD,1.26924,1.2695400000000001,1.26886,1.26913,7211.0,london
1704711600,GBPUSD,1.26913,1.26915,1.2681200000000001,1.26853,7533.0,london
1704712500,GBPUSD,1.26853,1.26861,1.26754,1.26789,7140.0,london
1704713400,GBPUSD,1.26789,1.26856,1.26735,1.2684199999999999,7779.0,london
1704714300,GBPUSD,1.2684199999999999,1.26983,1.26833,1.2695,7600.0,london
1704715200,GBPUSD,1.2695,1.2699799999999999,1.26933,1.26967,7668.0,london
1704716100,GBPUSD,1.26967,1.27032,1.26958,1.26997,7149.0,london
1704717000,GBPUSD,1.26997,1.2704900000000001,1.26989,1.27046,7114.0,london
1704717900,GBPUSD,1.27046,1.27105,1.27042,1.27057,6650.0,london
1704718800,GBPUSD,1.27057,1.2711000000000001,1.27019,1.27104,6715.0,newyork
1704719700,GBPUSD,1.27104,1.27134,1.27054,1.27105,7283.0,newyork
1704720600,GBPUSD,1.27105,1.27133,1.26975,1.26976,6759.0,newyork
1704721500,GBPUSD,1.26976,1.27002,1.2695,1.26983,6736.0,newyork
1704722400,GBPUSD,1.26983,1.2720799999999999,1.26983,1.2720099999999999,6903.0,newyork
1704723300,GBPUSD,1.2720099999999999,1.27206,1.27091,1.27092,6340.0,newyork
1704724200,GBPUSD,1.27093,1.27095,1.2704,1.27058,6633.0,newyork
1704725100,GBPUSD,1.27058,1.27095,1.27036,1.27089,7318.0,newyork
1704726000,GBPUSD,1.27089,1.27118,1.2702,1.27062,7448.0,newyork
1704726900,GBPUSD,1.27064,1.27124,1.27057,1.2711299999999999,7521.0,newyork
1704727800,GBPUSD,1.2711299999999999,1.2721,1.27104,1.27157,7919.0,newyork
1704728700,GBPUSD,1.27158,1.27165,1.27082,1.2711999999999999,7730.0,newyork
1704729600,GBPUSD,1.2711999999999999,1.27185,1.27091,1.27157,7938.0,newyork
1704730500,GBPUSD,1.27157,1.27215,1.27146,1.27192,7717.0,newyork
1704731400,GBPUSD,1.27191,1.2730000000000001,1.27182,1.27245,8536.0,newyork
1704732300,GBPUSD,1.27245,1.27307,1.27197,1.27291,8527.0,newyork
1704733200,GBPUSD,1.27291,1.27359,1.27213,1.27335,8199.0,newyork
1704734100,GBPUSD,1.2733400000000001,1.27447,1.27332,1.27414,7926.0,newyork
1704735000,GBPUSD,1.27414,1.2747899999999999,1.27385,1.27474,8076.0,newyork
1704735900,GBPUSD,1.27474,1.2756,1.27442,1.27502,8097.0,newyork
1704736800,GBPUSD,1.27502,1.27611,1.27464,1.27591,8238.0,newyork
1704737700,GBPUSD,1.27591,1.2760099999999999,1.27524,1.27561,8095.0,newyork
1704738600,GBPUSD,1.27561,1.2764199999999999,1.27561,1.2764199999999999,7518.0,newyork
1704739500,GBPUSD,1.2764199999999999,1.27657,1.27585,1.27628,7372.0,newyork
1704740400,GBPUSD,1.27628,1.27671,1.27592,1.2759800000000001,6793.0,newyork
1704741300,GBPUSD,1.2759800000000001,1.27613,1.27529,1.27542,6704.0,newyork
1704742200,GBPUSD,1.27542,1.27579,1.27526,1.27558,6617.0,newyork
1704743100,GBPUSD,1.27558,1.27565,1.27529,1.27548,5897.0,newyork
1704744000,GBPUSD,1.27548,1.27583,1.27512,1.27514,5537.0,newyork
1704744900,GBPUSD,1.27514,1.2752,1.27468,1.27485,5532.0,newyork
1704745800,GBPUSD,1.27485,1.2749,1.27401,1.27453,6275.0,newyork
1704746700,GBPUSD,1.27453,1.27499,1.2745,1.27498,5671.0,newyork
1704747600,GBPUSD,1.27498,1.27538,1.2747,1.2753,5892.0,newyork
1704748500,GBPUSD,1.2753,1.27548,1.2751000000000001,1.27531,6298.0,newyork
1704749400,GBPUSD,1.27531,1.2757,1.27531,1.27561,5902.0,newyork
1704750300,GBPUSD,1.27561,1.2760500000000001,1.27552,1.2759,6053.0,newyork
1704751200,GBPUSD,1.2759,1.2759,1.27474,1.27482,5784.0,newyork
1704752100,GBPUSD,1.27482,1.27503,1.27459,1.27496,5914.0,newyork
1704753000,GBPUSD,1.27496,1.2753999999999999,1.27489,1.275,6083.0,newyork
1704753900,GBPUSD,1.275,1.27525,1.27468,1.27516,6726.0,newyork
1704754800,GBPUSD,1.27515,1.27549,1.27511,1.27526,3814.0,newyork
1704755700,GBPUSD,1.27526,1.27536,1.27485,1.27487,2496.0,newyork
1704756600,GBPUSD,1.27487,1.2749,1.27466,1.27487,2645.0,newyork
1704757500,GBPUSD,1.27487,1.275,1.27464,1.2748,2419.0,newyork
1704758400,GBPUSD,1.27473,1.27502,1.2741799999999999,1.2748,260.0,asia
1704759300,GBPUSD,1.2748,1.27498,1.27446,1.2748,850.0,asia
1704760200,GBPUSD,1.2748,1.27498,1.27455,1.27463,1304.0,asia
1704761100,GBPUSD,1.27461,1.27503,1.2745,1.27473,1865.0,asia
1704762000,GBPUSD,1.27477,1.275,1.27453,1.27463,1422.0,asia
1704762900,GBPUSD,1.27462,1.2747,1.2746,1.2747,2570.0,asia
1704763800,GBPUSD,1.2747,1.2747,1.27455,1.27459,2498.0,asia
1704764700,GBPUSD,1.27459,1.2746,1.27402,1.27409,2116.0,asia
1704765600,GBPUSD,1.27408,1.2754400000000001,1.27405,1.27542,4781.0,asia
1704766500,GBPUSD,1.27542,1.27572,1.2752,1.27545,4151.0,asia
1704767400,GBPUSD,1.27545,1.27593,1.27545,1.2758099999999999,4554.0,asia
1704768300,GBPUSD,1.2758099999999999,1.27582,1.27554,1.27556,5032.0,asia
1704769200,GBPUSD,1.27555,1.2758,1.27541,1.27542,5609.0,asia
1704770100,GBPUSD,1.27542,1.27572,1.27531,1.2757,5944.0,asia
1704771000,GBPUSD,1.2757,1.2758,1.27495,1.27512,6335.0,asia
1704771900,GBPUSD,1.27512,1.2760500000000001,1.27509,1.27602,5950.0,asia
1704772800,GBPUSD,1.27602,1.2763499999999999,1.27593,1.27602,5909.0,asia
1704773700,GBPUSD,1.27602,1.27647,1.27596,1.2760799999999999,5512.0,asia
1704774600,GBPUSD,1.2760799999999999,1.27623,1.27591,1.27611,4569.0,asia
1704775500,GBPUSD,1.27611,1.27623,1.27568,1.2757399999999999,5225.0,asia
1704776400,GBPUSD,1.2757399999999999,1.276,1.27561,1.27589,5504.0,asia
1704777300,GBPUSD,1.27589,1.27624,1.27589,1.27602,4880.0,asia
1704778200,GBPUSD,1.27602,1.27611,1.2758,1.2759,4745.0,asia
1704779100,GBPUSD,1.2759,1.27591,1.27538,1.27559,4657.0,asia
1704780000,GBPUSD,1.27559,1.27561,1.27508,1.27512,4735.0,asia
1704780900,GBPUSD,1.27512,1.27519,1.27451,1.2745199999999999,4757.0,asia
1704781800,GBPUSD,1.2745199999999999,1.2747600000000001,1.2744900000000001,1.27464,4768.0,asia
1704782700,GBPUSD,1.27464,1.27504,1.27458,1.27478,4474.0,asia
1704783600,GBPUSD,1.27478,1.27493,1.2745199999999999,1.27457,4247.0,asia
1704784500,GBPUSD,1.27457,1.27461,1.27392,1.27408,4775.0,asia
1704785400,GBPUSD,1.2741,1.27428,1.27378,1.27385,5297.0,asia
1704786300,GBPUSD,1.27383,1.27442,1.27383,1.27436,5152.0,asia
1704787200,GBPUSD,1.27436,1.27461,1.27403,1.27432,5364.0,london
1704788100,GBPUSD,1.27432,1.27446,1.27381,1.2739500000000001,5345.0,london
1704789000,GBPUSD,1.2739500000000001,1.27397,1.2735,1.27371,4518.0,london
1704789900,GBPUSD,1.27371,1.27371,1.27342,1.27351,5177.0,london
1704790800,GBPUSD,1.27352,1.27445,1.27342,1.27435,6915.0,london
1704791700,GBPUSD,1.27435,1.27474,1.27426,1.2744,6110.0,london
1704792600,GBPUSD,1.2744,1.2751000000000001,1.27436,1.27496,6169.0,london
1704793500,GBPUSD,1.27495,1.27506,1.27453,1.2747,6486.0,london
1704794400,GBPUSD,1.2747,1.2747,1.2733400000000001,1.27343,8090.0,london
1704795300,GBPUSD,1.27344,1.2736399999999999,1.27278,1.2729599999999999,7581.0,london
1704796200,GBPUSD,1.2729599999999999,1.2737,1.27295,1.27324,7654.0,london
1704797100,GBPUSD,1.27324,1.27387,1.2732299999999999,1.27369,7174.0,london
1704798000,GBPUSD,1.27369,1.27375,1.27244,1.27252,7065.0,london
1704798900,GBPUSD,1.27252,1.27337,1.27246,1.27332,7430.0,london
1704799800,GBPUSD,1.27332,1.27387,1.27314,1.27353,7323.0,london
1704800700,GBPUSD,1.27353,1.27356,1.27312,1.27342,6463.0,london
1704801600,GBPUSD,1.27343,1.27351,1.27219,1.2726600000000001,6901.0,london
1704802500,GBPUSD,1.2726600000000001,1.27382,1.27251,1.27368,7326.0,london
1704803400,GBPUSD,1.27368,1.27375,1.27318,1.27322,6922.0,london
1704804300,GBPUSD,1.27322,1.2733400000000001,1.27216,1.27246,7048.0,london
1704805200,GBPUSD,1.27246,1.2725,1.27145,1.27165,6773.0,newyork
1704806100,GBPUSD,1.27165,1.2718099999999999,1.27118,1.27155,6665.0,newyork
1704807000,GBPUSD,1.27155,1.27155,1.27073,1.27107,6552.0,newyork
1704807900,GBPUSD,1.27107,1.27152,1.27094,1.27133,6596.0,newyork
1704808800,GBPUSD,1.27134,1.27199,1.27099,1.27176,6713.0,newyork
1704809700,GBPUSD,1.27176,1.27298,1.2717100000000001,1.2723499999999999,6548.0,newyork
1704810600,GBPUSD,1.2723499999999999,1.27248,1.27173,1.27213,6653.0,newyork
1704811500,GBPUSD,1.27213,1.27295,1.2720799999999999,1.27281,7334.0,newyork
1704812400,GBPUSD,1.2728,1.27353,1.27248,1.2734,7568.0,newyork
1704813300,GBPUSD,1.2734,1.2735699999999999,1.2721,1.27226,7397.0,newyork
1704814200,GBPUSD,1.27226,1.27291,1.27165,1.27225,7780.0,newyork
1704815100,GBPUSD,1.27225,1.27274,1.27187,1.27254,8148.0,newyork
1704816000,GBPUSD,1.27254,1.27273,1.27158,1.27214,8089.0,newyork
1704816900,GBPUSD,1.27211,1.27275,1.27184,1.27244,7764.0,newyork
1704817800,GBPUSD,1.2724199999999999,1.27315,1.27189,1.27204,8600.0,newyork
1704818700,GBPUSD,1.27203,1.27275,1.27177,1.27195,8502.0,newyork
1704819600,GBPUSD,1.27195,1.27212,1.27135,1.2718099999999999,8414.0,newyork
1704820500,GBPUSD,1.2718099999999999,1.27214,1.27116,1.2717100000000001,7966.0,newyork
1704821400,GBPUSD,1.2717100000000001,1.27182,1.2708300000000001,1.2709,8215.0,newyork
1704822300,GBPUSD,1.27091,1.27091,1.27013,1.27035,8412.0,newyork
1704823200,GBPUSD,1.27035,1.27036,1.26895,1.26947,8209.0,newyork
1704824100,GBPUSD,1.26947,1.2711700000000001,1.2694,1.2707899999999999,7733.0,newyork
1704825000,GBPUSD,1.27078,1.27156,1.27046,1.2705600000000001,7612.0,newyork
1704825900,GBPUSD,1.2705600000000001,1.27179,1.27053,1.27175,7019.0,newyork
1704826800,GBPUSD,1.27175,1.27188,1.27112,1.27124,7203.0,newyork
1704827700,GBPUSD,1.27125,1.2714400000000001,1.27069,1.27124,6700.0,newyork
1704828600,GBPUSD,1.27124,1.27139,1.2707600000000001,1.27125,6454.0,newyork
1704829500,GBPUSD,1.27125,1.27156,1.27095,1.27105,6778.0,newyork
1704830400,GBPUSD,1.27105,1.27176,1.27081,1.27148,7391.0,newyork
1704831300,GBPUSD,1.27148,1.27164,1.27029,1.27039,7258.0,newyork
1704832200,GBPUSD,1.27039,1.27039,1.26944,1.2695699999999999,6846.0,newyork
1704833100,GBPUSD,1.2695699999999999,1.27004,1.26945,1.26976,6817.0,newyork
1704834000,GBPUSD,1.26976,1.27016,1.26965,1.26974,6538.0,newyork
1704834900,GBPUSD,1.26974,1.2698,1.2694,1.2695400000000001,6416.0,newyork
1704835800,GBPUSD,1.2695400000000001,1.26967,1.26928,1.2693400000000001,6465.0,newyork
1704836700,GBPUSD,1.2693400000000001,1.26999,1.26921,1.26997,6210.0,newyork
1704837600,GBPUSD,1.26997,1.27044,1.26993,1.27031,6584.0,newyork
1704838500,GBPUSD,1.27031,1.27066,1.2702,1.27045,5879.0,newyork
1704839400,GBPUSD,1.27045,1.27068,1.27036,1.27046,5917.0,newyork
1704840300,GBPUSD,1.27045,1.2705899999999999,1.27013,1.27039,6407.0,newyork
1704841200,GBPUSD,1.2704,1.27065,1.27036,1.27054,3675.0,newyork
1704842100,GBPUSD,1.27054,1.27107,1.27054,1.27074,2784.0,newyork
1704843000,GBPUSD,1.27074,1.27105,1.27074,1.27091,1809.0,newyork
1704843900,GBPUSD,1.27091,1.27103,1.27075,1.27093,1637.0,newyork
1704844800,GBPUSD,1.2709,1.2709,1.26985,1.27087,328.0,asia
1704845700,GBPUSD,1.27087,1.27109,1.27054,1.27092,852.0,asia
1704846600,GBPUSD,1.27089,1.27102,1.2706,1.27065,936.0,asia
1704847500,GBPUSD,1.27065,1.27096,1.27062,1.27069,1154.0,asia
1704848400,GBPUSD,1.27069,1.27114,1.27069,1.27096,1286.0,asia
1704849300,GBPUSD,1.27096,1.27097,1.2708599999999999,1.27088,1661.0,asia
1704850200,GBPUSD,1.27088,1.27088,1.2705600000000001,1.27065,1948.0,asia
1704851100,GBPUSD,1.27065,1.27107,1.27065,1.27105,1808.0,asia
1704852000,GBPUSD,1.27105,1.27163,1.27105,1.27159,3394.0,asia
1704852900,GBPUSD,1.27159,1.2717800000000001,1.27151,1.27172,3289.0,asia
1704853800,GBPUSD,1.2717100000000001,1.2717399999999999,1.27102,1.27103,4753.0,asia
1704854700,GBPUSD,1.27103,1.27142,1.27089,1.2711700000000001,5307.0,asia
1704855600,GBPUSD,1.27116,1.2711700000000001,1.27078,1.27082,5245.0,asia
1704856500,GBPUSD,1.27082,1.27125,1.2707,1.27109,5316.0,asia
1704857400,GBPUSD,1.27109,1.27154,1.27104,1.2711000000000001,5567.0,asia
1704858300,GBPUSD,1.2711000000000001,1.27133,1.27093,1.27107,5307.0,asia
1704859200,GBPUSD,1.27107,1.27123,1.27094,1.27098,5382.0,asia
1704860100,GBPUSD,1.27098,1.2711999999999999,1.27084,1.27085,4543.0,asia
1704861000,GBPUSD,1.27085,1.2708599999999999,1.27046,1.27055,4465.0,asia
1704861900,GBPUSD,1.27055,1.27063,1.27017,1.27032,4391.0,asia
1704862800,GBPUSD,1.27032,1.27043,1.27002,1.27005,4021.0,asia
1704863700,GBPUSD,1.27005,1.27075,1.27005,1.27063,4778.0,asia
1704864600,GBPUSD,1.27063,1.27065,1.2701500000000001,1.2701799999999999,4186.0,asia
1704865500,GBPUSD,1.2701799999999999,1.27032,1.26982,1.2699099999999999,4486.0,asia
1704866400,GBPUSD,1.2699099999999999,1.2699799999999999,1.26977,1.26983,3350.0,asia
1704867300,GBPUSD,1.26983,1.2698800000000001,1.2697,1.2698,3052.0,asia
1704868200,GBPUSD,1.2698,1.27035,1.2698,1.27033,3273.0,asia
1704869100,GBPUSD,1.27033,1.27043,1.27017,1.27024,3678.0,asia
1704870000,GBPUSD,1.27024,1.27043,1.27016,1.27026,3791.0,asia
1704870900,GBPUSD,1.27026,1.27048,1.27017,1.27045,3476.0,asia
1704871800,GBPUSD,1.27045,1.27045,1.27027,1.27039,3993.0,asia
1704872700,GBPUSD,1.27039,1.27045,1.27016,1.27019,5121.0,asia
1704873600,GBPUSD,1.27019,1.27019,1.2695400000000001,1.2695699999999999,4956.0,london
1704874500,GBPUSD,1.2695699999999999,1.26976,1.26939,1.26968,4841.0,london
1704875400,GBPUSD,1.26968,1.26969,1.26922,1.26931,4561.0,london
1704876300,GBPUSD,1.26931,1.26932,1.26864,1.2687599999999999,5578.0,london
1704877200,GBPUSD,1.2688,1.26936,1.26879,1.26917,6957.0,london
1704878100,GBPUSD,1.26918,1.27009,1.2690299999999999,1.26981,6496.0,london
1704879000,GBPUSD,1.26982,1.27057,1.26977,1.26986,6828.0,london
1704879900,GBPUSD,1.26987,1.27045,1.26971,1.26976,7030.0,london
1704880800,GBPUSD,1.26976,1.27097,1.26969,1.27069,7830.0,london
1704881700,GBPUSD,1.27068,1.27105,1.27054,1.2709,7423.0,london
1704882600,GBPUSD,1.2709,1.27105,1.2705899999999999,1.27096,7339.0,london
1704883500,GBPUSD,1.27096,1.27164,1.27095,1.27146,7234.0,london
1704884400,GBPUSD,1.27146,1.27246,1.27131,1.2723499999999999,7557.0,london
1704885300,GBPUSD,1.2723499999999999,1.2726899999999999,1.27207,1.27243,7040.0,london
1704886200,GBPUSD,1.27244,1.27289,1.27244,1.27247,6635.0,london
1704887100,GBPUSD,1.27246,1.27278,1.27213,1.27255,6751.0,london
1704888000,GBPUSD,1.27255,1.27344,1.27252,1.2731,6828.0,london
1704888900,GBPUSD,1.2731,1.27331,1.27264,1.27271,6937.0,london
1704889800,GBPUSD,1.27272,1.27272,1.27196,1.27216,6340.0,london
1704890700,GBPUSD,1.27216,1.27282,1.27215,1.2726199999999999,6023.0,london
1704891600,GBPUSD,1.2726199999999999,1.27308,1.27251,1.2729599999999999,6222.0,newyork
1704892500,GBPUSD,1.2729599999999999,1.2729599999999999,1.2720500000000001,1.27206,6234.0,newyork
1704893400,GBPUSD,1.27206,1.27231,1.2718,1.27231,6224.0,newyork
1704894300,GBPUSD,1.27231,1.27278,1.2720099999999999,1.27255,6057.0,newyork
1704895200,GBPUSD,1.27255,1.27308,1.27247,1.27271,6497.0,newyork
1704896100,GBPUSD,1.2727,1.2729599999999999,1.2724199999999999,1.27291,6323.0,newyork
1704897000,GBPUSD,1.2729300000000001,1.2732,1.27221,1.27252,6723.0,newyork
1704897900,GBPUSD,1.27252,1.27291,1.27221,1.27223,6803.0,newyork
1704898800,GBPUSD,1.27223,1.27358,1.27203,1.27345,7402.0,newyork
1704899700,GBPUSD,1.27345,1.2736399999999999,1.27249,1.27312,7469.0,newyork
1704900600,GBPUSD,1.27312,1.27341,1.27265,1.27289,7632.0,newyork
1704901500,GBPUSD,1.27289,1.27304,1.27229,1.2724199999999999,7238.0,newyork
1704902400,GBPUSD,1.2724199999999999,1.27263,1.27203,1.2723,7490.0,newyork
1704903300,GBPUSD,1.27231,1.2723499999999999,1.27186,1.27223,7206.0,newyork
1704904200,GBPUSD,1.27223,1.27229,1.2713700000000001,1.27194,8323.0,newyork
1704905100,GBPUSD,1.27194,1.2723200000000001,1.27135,1.27221,8300.0,newyork
1704906000,GBPUSD,1.27221,1.27265,1.27167,1.27193,8167.0,newyork
1704906900,GBPUSD,1.27194,1.2723,1.27151,1.27193,8046.0,newyork
1704907800,GBPUSD,1.27194,1.27349,1.27192,1.27346,8270.0,newyork
1704908700,GBPUSD,1.27346,1.27407,1.27328,1.27363,7937.0,newyork
1704909600,GBPUSD,1.27363,1.2739500000000001,1.2726199999999999,1.2726600000000001,7949.0,newyork
1704910500,GBPUSD,1.2726899999999999,1.27283,1.27214,1.27236,7582.0,newyork
1704911400,GBPUSD,1.27237,1.27255,1.27185,1.27198,7022.0,newyork
